commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
d5735fb3c99216e7466ea6612a6be2892507a6d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fe12acb85f05d61df4e5fce64d560da51ec26c93,2
33e17aac71b73c30708c9cf8dc77db0adff9f95a,2,2,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,1
71c3a37145037ebef2601edb87732f1d45bb1c72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,1
60d8ce853358ceb40fbce432c62f722d574e7ada,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,1
a20fcdb43b8d9e9dd8a3f67b3e0a20f27ec8618b,1,1,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
9ac989aea75f3fe1c2129459f278b5351e47ab81,3,1,0,2,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
37d9ed36c5f56e9343266e1ae93c83c088be3303,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
802bf64ebb2f2e5ae081c439f0ec13f0514eeb21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
1f06e3da4b954b417000173a34a9b33b6fe47a8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
b431f5b7d0b3f36944958af0d7e326c0f485ffb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
7a1ff2b49f0f7ae666d2a9f143ba508f75000a5d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
534614c40f242984d08b27a33282865b578dbebb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
1f18dedc798164d3149cbfdc194594c996d5d4e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
4039f854c0a1ef50da0d0e3317cb043756e72a40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
945ed63fa81c4276466d6ddebda716c2e7353b95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
ffdb245e43d1ba14bf68638f968867297151a44e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
4639467158ea856cd362cb8990925046833be1fd,1,0,0,1,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
167a9d31ae37c40bb77b85c57234f3f079ef1d45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
d5735fb3c99216e7466ea6612a6be2892507a6d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,472d529a95d2e67b5ef7f046a8cbcb51790da72e,2
472d529a95d2e67b5ef7f046a8cbcb51790da72e,5,2,0,3,0,0,0.0,0.0,0.0,0.0,0d311c47a8a639a838198aaf94e8a6e5087a1cc4,1
fe12acb85f05d61df4e5fce64d560da51ec26c93,5,2,0,3,0,0,0.0,0.0,0.0,0.0,0d311c47a8a639a838198aaf94e8a6e5087a1cc4,2
0b47b2779c576000f33a887c7d4336e813ac664c,1,1,0,0,0,0,0.0,0.0,0.0,0.0,684a1b6f15c5186baacbb06564567ae5cd470737,1
4639467158ea856cd362cb8990925046833be1fd,1,0,0,1,0,0,0.0,0.0,0.0,0.0,684a1b6f15c5186baacbb06564567ae5cd470737,2
167a9d31ae37c40bb77b85c57234f3f079ef1d45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,684a1b6f15c5186baacbb06564567ae5cd470737,2
d5735fb3c99216e7466ea6612a6be2892507a6d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,684a1b6f15c5186baacbb06564567ae5cd470737,2
9da27b28634bf49bba19f978fbef67dd8c2f2976,0,0,0,0,0,0,0.0,0.0,0.0,0.0,684a1b6f15c5186baacbb06564567ae5cd470737,2
2bcda0676b007f8095c28d37e2bc8703daa45876,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6cd9c75bf3c031358a27d5d0c01ea6fc49d4f4f8,1
473c3937487e484a6e2286d6eb1c5f094a49c94a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6cd9c75bf3c031358a27d5d0c01ea6fc49d4f4f8,2
569d1211e5dd5ce94273d4a878b12ba066e89e9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6cd9c75bf3c031358a27d5d0c01ea6fc49d4f4f8,2
e4990b5ff7d7b466574e40e2d1cd29cf81073876,1,1,0,0,0,0,0.0,0.0,0.0,0.0,7aa938c1e1dbb075a3e220cd8f518253afc51a8c,1
6cd9c75bf3c031358a27d5d0c01ea6fc49d4f4f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7aa938c1e1dbb075a3e220cd8f518253afc51a8c,2
3e8401977adba2a8fdd32c00cd6ce1a932676be8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7aa938c1e1dbb075a3e220cd8f518253afc51a8c,2
322f277bf1cd44f29abc1499d1e73ba81c7a3b2b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,1
5d04cd935000fe4c90f014911ac7557e41f78750,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,1
ce0946941c74dbb0e7ae14a290a7d4d32c9e9038,2,0,1,1,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,1
d0304d5853229dc8922527375be0a7a7e6c15ee9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,1
96b27e62a874f7db3b9a97dab986585a1a1d0a4d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,2
684a1b6f15c5186baacbb06564567ae5cd470737,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,2
483fc8ecf0c84cc409b676ba19875803d43db5ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,2
473c3937487e484a6e2286d6eb1c5f094a49c94a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,2
569d1211e5dd5ce94273d4a878b12ba066e89e9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,2
7aa938c1e1dbb075a3e220cd8f518253afc51a8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,2
b0ce1436c1d25a943261c70c7bf24ed8d50a140d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19c7f4884aef2b4acaeb159b06ea2f054fc6ef3b,2
9fa5c31ecc84867ad94ae02aa0008f4715f2ba56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4166d6ffdbf2c3a72b3acd9845e3ae0745d3442d,1
319f266587963d4d6bdb404071c4a50dfcc2b78f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4166d6ffdbf2c3a72b3acd9845e3ae0745d3442d,2
73c11b55987cea047751e1aebd84afb16c01c3d4,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0f684f46f51fe8ac74edc2c604896d9ac7895a72,1
a5f80e2e655e6f12f36c7b9d8b33e57db79e3fa9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f684f46f51fe8ac74edc2c604896d9ac7895a72,2
54edc7291a66b5b44ad21f81ea962423babe6585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f684f46f51fe8ac74edc2c604896d9ac7895a72,2
b9a06a48f7922c84ba4ed906ac1f42b393ebf8f3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f684f46f51fe8ac74edc2c604896d9ac7895a72,2
0d459fd2311ce180f2eb1b2e67921dee28ad101e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f5ab4502adc5f5ded1be9ced3f2f6f40bb66f768,1
4166d6ffdbf2c3a72b3acd9845e3ae0745d3442d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f5ab4502adc5f5ded1be9ced3f2f6f40bb66f768,2
c7c25460218dcab40a6e5cb251fe02b31d4010f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f5ab4502adc5f5ded1be9ced3f2f6f40bb66f768,2
0f684f46f51fe8ac74edc2c604896d9ac7895a72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f5ab4502adc5f5ded1be9ced3f2f6f40bb66f768,2
059bf7eed563229099814b8d412ca10346f3db28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4316d2d4e7c4bfe15e41189794b9e7494e928b71,1
f5ab4502adc5f5ded1be9ced3f2f6f40bb66f768,1,0,1,0,0,0,0.0,0.0,0.0,0.0,4316d2d4e7c4bfe15e41189794b9e7494e928b71,2
74e335eafc2f8ebf4251f9194a3ec039dfa0f653,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
9b02c816c010d0522e160d0f07375d9979ffc5ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
f48b772bdee5a290f69791a4fd19f984997d312d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
d2c8230955ee79c53450f5d1b58682a9e85bbcc9,1,0,1,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
bee2c96d12501708af65bade7884c7cd0dfe6313,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
3612d3bf2ceccd9e1b184e2ae8e8a83ec691e4f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
41d8d22d2ef4423a851d8ecb8534428f7c1c45de,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
2c4fe0a554c13f68ead271f62cba627736785665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
b5978310a7b33e661ca155641a473c72d7821ca0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
cfa8a51f2a0c083e272b6790162df3df404ca7b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
5fbef703205cf1e3f6cd8a27d13d76b6a69b237e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
4d98df76d7be9d4ea16adac488b4b3617c80e4b6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
eeaacde2145b5281d468eb3d9afe10a75973d22d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
b87e035f1b4c90e2acb90d5ef288769bd48b6c49,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
d6118dc2922912940daaeeb39060d898359f600c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
0302a7b73e26425e866423a7169f067b24ba0788,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
0a21a68c6a6ccdec920a41df0da225fba0029e68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
c74f7934e817fb266ccbeadbab7658e3ab755557,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
3bb038c46316444d19093e2b5372ebb78b726549,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
23cc8f6069c2e8646def3c98d9d02b12f33d7d72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
df2f3ae265f797e66f239c0ab63f6ab020f255d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
dec102411aaa934335196f76cd5a68d60ae1b393,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
b06c86710168d636defd9a6c7c8b69c9686197e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
627437e5b5185675f1a7b8f1f9e157c5b734aa2b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
ac26a4317f9ae239a507cea571de26c6207acf82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
daed9b70174b040aa8f17294be7bf6736552b132,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
3ca675a3ff3a93f3afbff1a65761d86ece4ec9fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
19c9d0b8f67bc89889af05ee1b61a409214524ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
d52963cc033b952addfdd8838ed3f21395745645,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
f2782a35a53036addc866238c1955d04f6297eac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
22602ddace3b9a1147417e6cb0805aba7e7bab22,4,3,0,1,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
ad2beead3ad6b958c02a458d4ae1dd641a97fafc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
03ef1c92c76c380d5fae5503ff636d3f204ff7ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
72a0c6ebede2309d1363b307ed435ea91f335363,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
df49d78c14ee2d2b0c52f67c23416165b5232ffe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
8d17190c7f3d015082a9724fa34e4239e98e3928,1,0,0,1,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
eb9acf7bd29f9a22eee0b1e9dc4d0ed5443c63e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
3b2b1e505036e73ed461ed84d18254d735362368,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
1147dff7c30ae8c90929889ec6307189acfa7a21,2,2,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
1247a9bc3abe536dabd8e1f58373de3b30183189,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
af111dbe871e92993c2764985341eff0727f7cef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
d399cd6be93c8ca97cfbad327a643567153960e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
7530d8d65acee7da4ccf2cd5350256bd1bed4f3d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
fc5ec89166030ea5980a808fe3ddb4c2e9e28169,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
bce728b5fbd7c643bd255f62ce8803425ba054e7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
98e6483e1e26cb27849895b5c13320b1bda40507,1,1,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
3bf619688fb13874520ec937c719f7833b11de89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
286de0211221867cdeaf2d3a274d09f8ee54edb9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
20ec54858cd2c3d13b1ade7aff5e241f013f1d6c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
a20fcdb43b8d9e9dd8a3f67b3e0a20f27ec8618b,1,1,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
9ac989aea75f3fe1c2129459f278b5351e47ab81,3,1,0,2,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
37d9ed36c5f56e9343266e1ae93c83c088be3303,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
802bf64ebb2f2e5ae081c439f0ec13f0514eeb21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
1f06e3da4b954b417000173a34a9b33b6fe47a8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
b431f5b7d0b3f36944958af0d7e326c0f485ffb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
7a1ff2b49f0f7ae666d2a9f143ba508f75000a5d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
534614c40f242984d08b27a33282865b578dbebb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
fca53b5764e315f15cc2e743fa60b8ba98dba2b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
41d760d4ecec4091d909745869c9ef994337e467,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
5201f0f057f47c5d18e5fc1e1921ec918ac7c194,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
e5488c88ec367fae56e53f11f2fbe47db25bfea0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
96b27e62a874f7db3b9a97dab986585a1a1d0a4d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
684a1b6f15c5186baacbb06564567ae5cd470737,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
483fc8ecf0c84cc409b676ba19875803d43db5ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
473c3937487e484a6e2286d6eb1c5f094a49c94a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
569d1211e5dd5ce94273d4a878b12ba066e89e9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
7aa938c1e1dbb075a3e220cd8f518253afc51a8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
b0ce1436c1d25a943261c70c7bf24ed8d50a140d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
4166d6ffdbf2c3a72b3acd9845e3ae0745d3442d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
c7c25460218dcab40a6e5cb251fe02b31d4010f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
0f684f46f51fe8ac74edc2c604896d9ac7895a72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
4316d2d4e7c4bfe15e41189794b9e7494e928b71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
5b1982e719e448b91f2c49d05afbd58f62683666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
5b07d8c80555abaf7f31913a4dd9ee0d0258b27e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
3d8aaf3c3fcce6133c197d9ca3c1c3f72c260beb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
73deb77183b92929be29d11f696af246800af9a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
83ba2436b21879763d8018de0a8fa89259cb9060,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
dd360a77a2ba4fe1cd9c3e87ff28d37e2b4e82d2,1,0,0,1,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,1
fe740c020fe5c3d1b2678c704a41c665f90280c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89875c225606dc0a863d80a9bd0dddaa14caf1cf,2
5fbb94a0d59b9c4a9cae326c63393a5bdddce451,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49215b028d452c822220660244074e9ef43c74e1,1
89875c225606dc0a863d80a9bd0dddaa14caf1cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49215b028d452c822220660244074e9ef43c74e1,2
58bcc191996084a00c78d4e8d9cc4891e3e6ace1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c5e6bec1fec3f25b298a61831c26fca554088658,1
8f8cb4a54b9b2cf754d5f529f67b204314441de5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c5e6bec1fec3f25b298a61831c26fca554088658,2
b54167a4d52ddd68840144c5292b71b4bdf0edd2,1,1,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
ff727627a53a5da7cd7d6fb3b82fc429a05d1a84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
74e335eafc2f8ebf4251f9194a3ec039dfa0f653,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
9b02c816c010d0522e160d0f07375d9979ffc5ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
f48b772bdee5a290f69791a4fd19f984997d312d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
d2c8230955ee79c53450f5d1b58682a9e85bbcc9,1,0,1,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
bee2c96d12501708af65bade7884c7cd0dfe6313,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
3612d3bf2ceccd9e1b184e2ae8e8a83ec691e4f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
41d8d22d2ef4423a851d8ecb8534428f7c1c45de,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
2c4fe0a554c13f68ead271f62cba627736785665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
b5978310a7b33e661ca155641a473c72d7821ca0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
cfa8a51f2a0c083e272b6790162df3df404ca7b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
5fbef703205cf1e3f6cd8a27d13d76b6a69b237e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
4d98df76d7be9d4ea16adac488b4b3617c80e4b6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
eeaacde2145b5281d468eb3d9afe10a75973d22d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
b87e035f1b4c90e2acb90d5ef288769bd48b6c49,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
d6118dc2922912940daaeeb39060d898359f600c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
0302a7b73e26425e866423a7169f067b24ba0788,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
0a21a68c6a6ccdec920a41df0da225fba0029e68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
c74f7934e817fb266ccbeadbab7658e3ab755557,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
3bb038c46316444d19093e2b5372ebb78b726549,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
23cc8f6069c2e8646def3c98d9d02b12f33d7d72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
df2f3ae265f797e66f239c0ab63f6ab020f255d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
dec102411aaa934335196f76cd5a68d60ae1b393,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8647495999edfaa1b12f03580dd231eed3c48ccf,1
