commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
93dd797b1c7af1a82352ffb1b58e2ec54191337d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a51f82fca0629b90a08384507d75fdc16e3f5d55,2
db3a661e0d754585a65b413fc111a2def56b681f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a51f82fca0629b90a08384507d75fdc16e3f5d55,2
ccaebb29fbb2ebffd7d008b3edfa79d9db95085b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a51f82fca0629b90a08384507d75fdc16e3f5d55,2
a51f82fca0629b90a08384507d75fdc16e3f5d55,2,1,0,1,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,1
1ca644b54cfa9f13fb9f75c89c38448e3b3a1f6c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,1
22c90d4555db71e05d67292f2dd646cc87cf6865,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,1
24a66e717d63c6645d8b2b5cb5b9fa971c03abd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,1
e1c3773eefa5bd473cfce41d5d4336ea8ef7a5e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,1
bacbb3f07133e0632af512fb8a491529896fe0ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,1
42e0c93a647ac4c34b5fc0076e10f6a8999fe3ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,2
f02f0ae68498faf6d132fba6790efaf3ea187c8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,2
120fd686a26a8a39ebbcb9b0505ca16dbe15d277,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,2
19726569db2ae19f1820d4d7fe682b37689af376,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27677584e5411c6de46dce8e24e4171c00bacb09,2
27677584e5411c6de46dce8e24e4171c00bacb09,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e5cf320c2a618a18cbc995125706be875094bba,1
f7ab74c5749d947da5175d4868b9960e87c00927,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e5cf320c2a618a18cbc995125706be875094bba,1
fd1fe5dc8d553e64a15e647e93b0d4df42046c47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e5cf320c2a618a18cbc995125706be875094bba,1
f064c48da8872de36808f3c67372a55b0b89585c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e5cf320c2a618a18cbc995125706be875094bba,2
6170f071fe6baf23f19a7a734db7d0b5cbf85899,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e5cf320c2a618a18cbc995125706be875094bba,2
eb8a24b0a38875ad31a33f87fc6c54cb45220532,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e5cf320c2a618a18cbc995125706be875094bba,2
6545025bc87125563db3df362ab136b935e388aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6ecbe484f76f7664a5aca5870a4eea3dab5a657b,1
6170f071fe6baf23f19a7a734db7d0b5cbf85899,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6ecbe484f76f7664a5aca5870a4eea3dab5a657b,2
eb8a24b0a38875ad31a33f87fc6c54cb45220532,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6ecbe484f76f7664a5aca5870a4eea3dab5a657b,2
4e5cf320c2a618a18cbc995125706be875094bba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9baf319ecb41dfc42d273d467d8f55ed2ba6daa7,1
6ecbe484f76f7664a5aca5870a4eea3dab5a657b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9baf319ecb41dfc42d273d467d8f55ed2ba6daa7,2
44694e68f6bcf65505321c6243dd093680a70e9c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9baf319ecb41dfc42d273d467d8f55ed2ba6daa7,2
7685044c07546cc82f7ad66423b2a81e29523ecc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9baf319ecb41dfc42d273d467d8f55ed2ba6daa7,2
69fe834b7931dbbf8dab7468370c0105dfcd2e7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9baf319ecb41dfc42d273d467d8f55ed2ba6daa7,2
6ecbe484f76f7664a5aca5870a4eea3dab5a657b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d8c26e6741d164d518e077b9c616a0e63c5be906,1
44694e68f6bcf65505321c6243dd093680a70e9c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d8c26e6741d164d518e077b9c616a0e63c5be906,1
7685044c07546cc82f7ad66423b2a81e29523ecc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d8c26e6741d164d518e077b9c616a0e63c5be906,1
69fe834b7931dbbf8dab7468370c0105dfcd2e7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d8c26e6741d164d518e077b9c616a0e63c5be906,1
15670274178cd4a768aa0405a9987f277169400b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d8c26e6741d164d518e077b9c616a0e63c5be906,1
e90557c1474a7b54e0b345680a2764d28e52c8e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d8c26e6741d164d518e077b9c616a0e63c5be906,1
4e5cf320c2a618a18cbc995125706be875094bba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d8c26e6741d164d518e077b9c616a0e63c5be906,2
0223f1fc5ee2c2e45e9b3a001b9fc67e17e001b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,1
7484d2adb17e7b687f86e986e2c26ebff14470b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,1
8aac5ce46330b62252b49e2451075610a73a491d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
e4909f16d29039025e35ee3df6397023889c45e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
90426847ecd880847f2179196079709f3d6341bd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
138be8e3ae72d4cbfb7b3da5cadd966c18c9af1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
2bed5e7cfdf35529a880234a7cf8801e5f442111,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
db1a5d936d68f647d26a84f5d88d0cae1c095a26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
aef7b7fef82759427e3c0327dc2b02c5c4dc0030,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
9618d1afa03098013beb16dcf215a6765d478100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
11602d914fbff136d1c37bdd16b7c5c35ea9d34e,1,1,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
bec6ee4d4dd1b805220965c67847180254d5a908,1,0,0,1,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
93dd797b1c7af1a82352ffb1b58e2ec54191337d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
db3a661e0d754585a65b413fc111a2def56b681f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
ccaebb29fbb2ebffd7d008b3edfa79d9db95085b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
42e0c93a647ac4c34b5fc0076e10f6a8999fe3ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
f02f0ae68498faf6d132fba6790efaf3ea187c8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
120fd686a26a8a39ebbcb9b0505ca16dbe15d277,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
19726569db2ae19f1820d4d7fe682b37689af376,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
f064c48da8872de36808f3c67372a55b0b89585c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
6170f071fe6baf23f19a7a734db7d0b5cbf85899,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
eb8a24b0a38875ad31a33f87fc6c54cb45220532,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
d8c26e6741d164d518e077b9c616a0e63c5be906,1,1,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
5731b9eb0b81813bdac3b38b9ec2b03c33fc2c65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a64eb7d41307dec978ec568a4af5ae5463b3d95,2
9baf319ecb41dfc42d273d467d8f55ed2ba6daa7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7047147738a8ec4b52f052f1f882012a9d7f8cc9,1
d8c26e6741d164d518e077b9c616a0e63c5be906,1,1,0,0,0,0,0.0,0.0,0.0,0.0,7047147738a8ec4b52f052f1f882012a9d7f8cc9,2
5731b9eb0b81813bdac3b38b9ec2b03c33fc2c65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7047147738a8ec4b52f052f1f882012a9d7f8cc9,2
7047147738a8ec4b52f052f1f882012a9d7f8cc9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,aa3fd71bdb0a0c3ede920dbe3bdbc6c1b5562d92,1
7eaf465f577e5fb38a964f0dff9bf89ff1f29384,1,0,1,0,0,1,0.0,1.0,1.0,0.0,aa3fd71bdb0a0c3ede920dbe3bdbc6c1b5562d92,2
8a4a7fdd809f6dfeba0bd0c5d450e03f403ec3ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,aa3fd71bdb0a0c3ede920dbe3bdbc6c1b5562d92,2
2e61fa8c97560c49a750c8e247e7eb494ce22dea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,aa3fd71bdb0a0c3ede920dbe3bdbc6c1b5562d92,2
d14b2d1cfcf6eadcceb66eb9bc5e36d2a70962e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,aa3fd71bdb0a0c3ede920dbe3bdbc6c1b5562d92,2
2b5dabd40da1f2107e9369799a76f784d760b31e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,aa3fd71bdb0a0c3ede920dbe3bdbc6c1b5562d92,2
ddc7ad25a3671ae8a2a943053f8b272b31400909,0,0,0,0,0,0,0.0,0.0,0.0,0.0,aa3fd71bdb0a0c3ede920dbe3bdbc6c1b5562d92,2
6a64eb7d41307dec978ec568a4af5ae5463b3d95,3,2,0,1,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,1
7eaf465f577e5fb38a964f0dff9bf89ff1f29384,1,0,1,0,0,1,0.0,1.0,1.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
8a4a7fdd809f6dfeba0bd0c5d450e03f403ec3ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
2e61fa8c97560c49a750c8e247e7eb494ce22dea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
d14b2d1cfcf6eadcceb66eb9bc5e36d2a70962e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
2b5dabd40da1f2107e9369799a76f784d760b31e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
ddc7ad25a3671ae8a2a943053f8b272b31400909,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
dde07845bc35e1d0917e4aae0164e0936d1553d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
da28d25a9f7a3b7cc4004f59abf566add7995174,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
5091f3d30c8525c734d85b07f8a380176adfda73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
7fd29a2b49b650ec5004295b27992f036f39a5f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b58b014bf680a6b6cfccbcb334ca88b24758bba9,2
b58b014bf680a6b6cfccbcb334ca88b24758bba9,1,0,1,0,0,1,0.0,1.0,1.0,0.0,9a2ea4bb2b9f6cae66954d43cb3ce4beb7ed8c9e,1
dd02c3f55ada9b361d19d7798fc09238e75e7aef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9a2ea4bb2b9f6cae66954d43cb3ce4beb7ed8c9e,2
30b1be87a3e519dcb1ab70676bcb74096a46285a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9a2ea4bb2b9f6cae66954d43cb3ce4beb7ed8c9e,2
9807338a9966727dc0a8d7f90e2636d9c704e122,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9a2ea4bb2b9f6cae66954d43cb3ce4beb7ed8c9e,2
0bf7e29baa6e953eddaf47376af6957873814369,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9a2ea4bb2b9f6cae66954d43cb3ce4beb7ed8c9e,2
9a2ea4bb2b9f6cae66954d43cb3ce4beb7ed8c9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,1
5723bbcef8b447896be506113a8f0b9fdaee5c01,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
4a7dd138259ee0776323fa1110155d45b7cb5daf,1,0,0,1,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
fdbdf2a30d519ed16d48283bb07b1cb731c57d11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
e7fa3125fbe3a6d51556c97fa5faa1163e9e9fbc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
a43e599b1fa1f9cf58fed17046b8b80fe4dec50d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
1819d3dd19a599a833b2e8073ae52a7d517cba79,2,2,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
afa911d9d25226293f802c301801ed21055688c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
70ffe42dd314ec6cf8a95ccfdeb5805f787f93eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
305d9bbf13024c77c14c3acb7e1d7513583a8519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
02adac8564ded0bcd8d23619705c94c2562a8ff0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
dd93ebbe0da1925b1573d06b7600e8e2e6062aad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
6f6ae3e0737c232c3a94c3377337cc9b29985979,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
dd706d69f68fcdd0b3823e90a1b3944a08cb4bf2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
fb41f8fda11a81e631d292bcbd7d30941c09c268,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
704dc19788ce099f029dc5eb6a9a8d942b90205c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
45953245b98143302f2f83c101c271aaad91acfb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
ca61cdfa37a8d32e17badc9247c98e6dd5b29444,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
f9ced170d66bfc3ce1414b98aeae5cad302f1d23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
a705d5d3290de8494990e680aaf71af832ff82b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
f657a42ef7c72e0d9ecfd1de3952d6ff095811b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
c39e624428022343972a7faa87d4ac102be02bd3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
6c1195b6a973ce89e1d934546475296ff1c833f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
2beba30a86be0bcd5e0ce44f577d9715cbe5814b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fa85b802e73557b61714b15f0034b717efa0ff9e,2
f1bd20aed240b4b40b8a1a28bbe92f215b638378,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad2da8d1c156d06746815437b43ac098d8ceedb1,1
f90820d2904259519d7f6de51de6afcb94aa87fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad2da8d1c156d06746815437b43ac098d8ceedb1,2
d784ad830def37a09c604b5ce441e6157b8c5d82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad2da8d1c156d06746815437b43ac098d8ceedb1,2
ca7881ed05338c2f24cdae5c3176a1057d563eea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad2da8d1c156d06746815437b43ac098d8ceedb1,2
ee10021bb87cb08eae9024720ae83e1523f2891f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad2da8d1c156d06746815437b43ac098d8ceedb1,2
ac7aef47063778a56e2d9767e1ae48befc74854d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8500d4d0023b1c334fa032c5c9d9790a7b587724,1
108641a23ddf4efad9c2a5ba7daea313f092e2eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8500d4d0023b1c334fa032c5c9d9790a7b587724,1
9c407dc59ed6b778fd99f671baf87b396618c3d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8500d4d0023b1c334fa032c5c9d9790a7b587724,2
c5b350df87217f95fcd68dcbed5dbca3f66bec08,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8500d4d0023b1c334fa032c5c9d9790a7b587724,2
d09d1e1687681d16df011e648d1734447b9fac68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,534c8a8d6825270c734eef11e93064d544390940,1
6c4da70a81509e4741ab9733ac717d1cf7430907,0,0,0,0,0,0,0.0,0.0,0.0,0.0,534c8a8d6825270c734eef11e93064d544390940,2
54c2332edd87299017ca7d7af3f90d09260c6576,0,0,0,0,0,0,0.0,0.0,0.0,0.0,534c8a8d6825270c734eef11e93064d544390940,2
9a51cf8a42bd101bb1f74990343f75258a94ecd2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f026184fb3db389eb69b8f21a8f50c879acf38f3,1
534c8a8d6825270c734eef11e93064d544390940,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f026184fb3db389eb69b8f21a8f50c879acf38f3,2
fa85b802e73557b61714b15f0034b717efa0ff9e,3,2,0,1,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,1
9654cca5097f254ff7ebc994c38fc0041152c184,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
dba6b56a31e55495fc81163a7f474b26b3e46f4d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
a321e6d8ba630b6841f20aa841272ad3ff874eb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
ad2da8d1c156d06746815437b43ac098d8ceedb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
af18eb09a393e862f11c6c1bad92db73c1d9b171,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
d4af25813c14f553d835b012f72c0021d5f5b865,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
08048605109b85996c00b9c3528dbcb18db65378,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
8f0c91fdbbe38c4b874573a4c38680a16ab01b74,1,0,0,1,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
75db5eca7dbf1e58e008d27f3fece8b4854ef5f4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
30f7c421dba2b00aac68ebe17b27db8c90fa6be2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
733ac70c00bcfd3e8e3850442f494ed384764e19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
c6bb27b95ac53f19dfad41fe34a669fd6db9fbcb,2,1,1,0,1,1,0.5,0.5,0.0,1.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
5912e3a081776af53a84ce07e4b8a28aa417e4b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
2e9f59b2ab6b8633fb8d2a68be20383bb7e373e9,1,1,0,0,1,1,1.0,1.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
7b71e56d404ab2a7ede21771046d73d93bd828f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
87be1e3bc9542fafab3096d666e2a8d2aab8c5d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
000fb85375ebbe4b7721e23b8bc8d872e77a731d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
8500d4d0023b1c334fa032c5c9d9790a7b587724,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
a8cd9be1c884b095b5a60f16ef75419a5b2bb462,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
f2957b35cd8920ecf36655b7acc958513cfbec24,1,1,0,0,1,1,1.0,1.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
3ac7eae34130967d181fd0512e3c962b4b98710a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
e663767d0f3fabe65d13629317bb240eaa486e97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
ec41ed0982b0ee699a558f5cc4b043db08277e9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
f026184fb3db389eb69b8f21a8f50c879acf38f3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
e5e3ec18ea593f0a3c00be61fa8386a3154cbef4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
513db6bea4b973a5ee32a3496a3505340658e831,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
52af1a004a7e539606b80f77650317b8440a4b9b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
4baea4c9f6810c37146518186c863bdac987dc4d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2ea784170f16d6edf97f8aee047157016d2bb5e5,2
ee690f5ced4b038fb49cf6b576a23336fd82cd4f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cc476d5565e6e4a5b590ff6941c62031d246b4c1,1
66cc2373550063f245dafcc21e82713c84526acf,8,0,0,8,0,0,0.0,0.0,0.0,0.0,cc476d5565e6e4a5b590ff6941c62031d246b4c1,2
79b3b8e291a4178ced1c25b4a661c9ca481937af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cc476d5565e6e4a5b590ff6941c62031d246b4c1,2
2ea784170f16d6edf97f8aee047157016d2bb5e5,3,2,1,0,2,1,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,50b44dd8806ae8993687c50cde99698e65a8d0d8,1
6af83a1ca0b13a1a27505f55ae06e5a693ec3c1c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50b44dd8806ae8993687c50cde99698e65a8d0d8,2
47743daf03dd9d8bf9832362d1a919b1040f2e03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50b44dd8806ae8993687c50cde99698e65a8d0d8,2
cc476d5565e6e4a5b590ff6941c62031d246b4c1,8,0,0,8,0,0,0.0,0.0,0.0,0.0,50b44dd8806ae8993687c50cde99698e65a8d0d8,2
50b44dd8806ae8993687c50cde99698e65a8d0d8,8,0,0,8,0,0,0.0,0.0,0.0,0.0,3ad9d0b3bd2e2687127b3dc9f8a5b594feb62ac3,1
56e9dfc3ccede6257478abfa29619ca0abcf9ecd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ad9d0b3bd2e2687127b3dc9f8a5b594feb62ac3,1
eff946a52536007548d5ff320fb220a3922f2fcc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ad9d0b3bd2e2687127b3dc9f8a5b594feb62ac3,2
3ad9d0b3bd2e2687127b3dc9f8a5b594feb62ac3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,88f303aaf9d892f48de49df8496bc33460d3b1cb,1
e38215b684cec6129f8309f2974ee437219908e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,88f303aaf9d892f48de49df8496bc33460d3b1cb,1
