commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
3cefd3832f720293d86d7ac3f7262b463744f692,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c723bd9305c14014a3c0f5e0c28b13b1e783ecf6,1
433a30c584bbe14afa2fe75514f87e2a4e1c395b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c723bd9305c14014a3c0f5e0c28b13b1e783ecf6,2
0a5803fab4296d489beec559e2c33118320bccca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c723bd9305c14014a3c0f5e0c28b13b1e783ecf6,2
dfc3acb39a3d6a72eb52d7e3643840e44c2eb19a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5cec4721abf02be871913bc01b8a871f744eac4d,1
c94037def5f2c09e51e1695bc5966b02ceed442c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5cec4721abf02be871913bc01b8a871f744eac4d,2
6fe8ac1ac65dd2d6cf5dcc08a2b24d8875c80f44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c09c8b88d79ebb3dae3a89304deb0967e06c9ab1,1
c47c07299a13cd5cb2181fd05f0e89dd62dfc3f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c09c8b88d79ebb3dae3a89304deb0967e06c9ab1,2
c09c8b88d79ebb3dae3a89304deb0967e06c9ab1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93408d8901000c2efa31e800f1f144daf6e3bf8c,1
894a77168dd5194538a1731d9c5ae15befba0bed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93408d8901000c2efa31e800f1f144daf6e3bf8c,2
93408d8901000c2efa31e800f1f144daf6e3bf8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66d82fab9b2e265f659aa830afdab953db34e857,1
a5a403514dbdd7fba44b7a216d242281cfe16023,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66d82fab9b2e265f659aa830afdab953db34e857,2
59e4a54faa26f5554a586158a779c47a8355b394,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66d82fab9b2e265f659aa830afdab953db34e857,2
5c79fc600af710ecfbabca1b8b348fc4ee607b77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66d82fab9b2e265f659aa830afdab953db34e857,2
460e4495b44a87f25f2bd7a4dee78bcabb0f9d8c,5,1,0,4,0,0,0.0,0.0,0.0,0.0,46094f57ba083f31b327a00e7938ced0829f97e9,1
f5f3861cb7627c1faaa30b61ea9de203dd564a9b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46094f57ba083f31b327a00e7938ced0829f97e9,2
40a875927690c2b84e5276c571e9755d24769e03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46094f57ba083f31b327a00e7938ced0829f97e9,2
9c554a002b8fd9f72a0005c90cb83ac757076a3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46094f57ba083f31b327a00e7938ced0829f97e9,2
6304a562ea4a5205afe6c6273c6b77e5225460cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
b686efb293e030ed88f0ddbb5d5dc0d3824e3045,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
bf5df307081c18805ec49f7007aff04de8a19334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
d589011ad82968ff6c6b8e70e4eb090eeddfd257,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
7fb73a38493492a27f4ba8c5924c01e48a6c6d1e,1,1,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
702b91fab746b2001ef5c8d9762ae817e8c80812,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
ddf946b067247a3040d78fe3cf535b4f6418e380,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
467797785f30dd44041162334344cbd1cf60394e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
99ce3cba5cfe2ecaa81244e59400fa28f2104be3,1,1,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
30c58bf8ebbd1b98f42f84888346249c4332d84b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
cd3adb140d7308082171e0640a15e312caee84be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,1
46094f57ba083f31b327a00e7938ced0829f97e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e192fe71ac3d505e4b8c1bb16f87ee445146829,2
f8285bcca0a3f5a96228f6f7d16feb6d36b1552a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40b3bc0861161540251d0abdec8e8ee43ed57519,1
9600a7072488725697c030f1446c6e0784f3329c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40b3bc0861161540251d0abdec8e8ee43ed57519,2
3dbf4cdabcba1f7aa1b0f21fdf9d3997e582692b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43daec6f5bc5e2c94d0aba6f92f1bc680392877b,1
8af1e23461e3eb910ad8c1e23421c4a2b004b884,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43daec6f5bc5e2c94d0aba6f92f1bc680392877b,1
40b3bc0861161540251d0abdec8e8ee43ed57519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43daec6f5bc5e2c94d0aba6f92f1bc680392877b,2
40b3bc0861161540251d0abdec8e8ee43ed57519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d06b83fd22a686883e532ac819974d3749dd89f6,1
62146c1651620445e96303e5522eddc2105f2379,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d06b83fd22a686883e532ac819974d3749dd89f6,2
43daec6f5bc5e2c94d0aba6f92f1bc680392877b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ebb8b3a15b47afde1edfb08fd95fe413dd984304,1
d06b83fd22a686883e532ac819974d3749dd89f6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ebb8b3a15b47afde1edfb08fd95fe413dd984304,2
40b3bc0861161540251d0abdec8e8ee43ed57519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b672c31dab41d3ccac1da6bdcd29969c8ba5dcf,1
ebb8b3a15b47afde1edfb08fd95fe413dd984304,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b672c31dab41d3ccac1da6bdcd29969c8ba5dcf,1
97ab2c42da56405c55265698f0b14f6315eb3336,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b672c31dab41d3ccac1da6bdcd29969c8ba5dcf,1
146a9b0509bb65079402b4b622252fa43b7a5a9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b672c31dab41d3ccac1da6bdcd29969c8ba5dcf,2
b68ce1f5aabab15d7fb15e7410ab2b814a883b51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0031075da285b4fa5e520197476e57a88f11abb1,1
2091f2d001613d20d0421ed580c33417d92280b4,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0031075da285b4fa5e520197476e57a88f11abb1,1
7b672c31dab41d3ccac1da6bdcd29969c8ba5dcf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0031075da285b4fa5e520197476e57a88f11abb1,2
9e192fe71ac3d505e4b8c1bb16f87ee445146829,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,1
f278d3b45334e44f6c0277d89b4988cac9d7469c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
6e4cba131a9e34aeaa27540dba6bf32ad84350f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
b80b22e4faa3d848056485d87b7eeb027da7e5b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
808d23e6d181bbc98fb7153588c8f3a7e62ab5bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
dee579a68f54ae5ea752bb11c707d0f4ec4a7cee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
40b3bc0861161540251d0abdec8e8ee43ed57519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
ebb8b3a15b47afde1edfb08fd95fe413dd984304,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
97ab2c42da56405c55265698f0b14f6315eb3336,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
0031075da285b4fa5e520197476e57a88f11abb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
203ad4682038cf5432392041f1720d3241e83740,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
6c2beb530db276b0375e95922ffe0457bf209454,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
a6786743d4b036bcbdfe55dcadcf285b597d858d,3,1,0,2,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
b8f50d46e77ca317911126b75e42b2b29c954060,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
cdb420fddeb7d1a9ac3b89edb7b233c4a6d7c64d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
e30627c96727b4606593a3ffa2653f92d53826cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
fa3a664696f3cb1ecdd87c0ef32405e7125af504,1,0,0,1,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
3d56d4097597bb1b43b07e9fd27bb060e4b2389c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
b44b0a3c09fb30735c713f01ee86b38320b45a1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
f426e8781ba84f340714b7db2d848fbe3bb8a528,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27806dc4906135a4a8adca06947009320808b7bc,2
8013bb868c5270a135f1701c49903d9e516e50fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b9511f333b5bb70d52675a91f014c42ebbfec32,1
baf62685ab1ade1bec904b53c5195ace9e30ded3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b9511f333b5bb70d52675a91f014c42ebbfec32,1
4a374dab602e58536d4b451fff260792ef2f5e40,2,0,0,2,0,0,0.0,0.0,0.0,0.0,2b9511f333b5bb70d52675a91f014c42ebbfec32,1
646b22b9ec25ee5c0c763f850dd055bdab17dc85,4,0,0,4,0,0,0.0,0.0,0.0,0.0,2b9511f333b5bb70d52675a91f014c42ebbfec32,1
100b5302014643d44669028e6dca6338edcf8f60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b9511f333b5bb70d52675a91f014c42ebbfec32,1
d00ec9d2274abf0b5efb39baa67d4eed7a2f664c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b9511f333b5bb70d52675a91f014c42ebbfec32,1
c098e5c72964f0fff7d14a57f27d6ce133692667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b9511f333b5bb70d52675a91f014c42ebbfec32,1
66e7e0fad2040cc345a53e5b7380f75cb749d5fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b9511f333b5bb70d52675a91f014c42ebbfec32,2
c8f4f1618faef8bb6f5784f7596dc2907d5b6903,9,1,0,8,0,0,0.0,0.0,0.0,0.0,f0a852c3d7c94ffeee2673cd52ce0d4d232f3276,1
b44b0a3c09fb30735c713f01ee86b38320b45a1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f0a852c3d7c94ffeee2673cd52ce0d4d232f3276,2
f426e8781ba84f340714b7db2d848fbe3bb8a528,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f0a852c3d7c94ffeee2673cd52ce0d4d232f3276,2
66e7e0fad2040cc345a53e5b7380f75cb749d5fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f0a852c3d7c94ffeee2673cd52ce0d4d232f3276,2
725b105135c1856b028bf776e26ed054b9601345,5,0,0,5,0,0,0.0,0.0,0.0,0.0,f0a852c3d7c94ffeee2673cd52ce0d4d232f3276,2
725b105135c1856b028bf776e26ed054b9601345,5,0,0,5,0,0,0.0,0.0,0.0,0.0,b33f157743b7f0d4a8c8d03de4f2d252cca0043c,1
2b9511f333b5bb70d52675a91f014c42ebbfec32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b33f157743b7f0d4a8c8d03de4f2d252cca0043c,2
44c0c8ca5ef5db5f9a47e87a51452e8c1e5f90e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b33f157743b7f0d4a8c8d03de4f2d252cca0043c,2
f0a852c3d7c94ffeee2673cd52ce0d4d232f3276,5,0,0,5,0,0,0.0,0.0,0.0,0.0,9b49005f9b46e29bccd20bef39959e1d77946b16,1
b33f157743b7f0d4a8c8d03de4f2d252cca0043c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9b49005f9b46e29bccd20bef39959e1d77946b16,2
c6fd89728797ea8b7fdcdbdfc5f8c1833d662eeb,4,0,0,4,0,0,0.0,0.0,0.0,0.0,9b49005f9b46e29bccd20bef39959e1d77946b16,2
9b49005f9b46e29bccd20bef39959e1d77946b16,4,0,0,4,0,0,0.0,0.0,0.0,0.0,9792b360b16359cc2f0f1e43c8b0f1b627ab54b7,1
71b75c88dd5a5c487b593e73c8cffd2cc554be03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9792b360b16359cc2f0f1e43c8b0f1b627ab54b7,2
4e8931519c760aaf1e6940c340c1047e34579233,11,6,0,5,0,0,0.0,0.0,0.0,0.0,9792b360b16359cc2f0f1e43c8b0f1b627ab54b7,2
65bd54124250af8de421bc0709c056308132e719,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9792b360b16359cc2f0f1e43c8b0f1b627ab54b7,2
9792b360b16359cc2f0f1e43c8b0f1b627ab54b7,11,6,0,5,0,0,0.0,0.0,0.0,0.0,f53b9820baab310a780ae41d53d017c067d68b09,1
642177f7166e9625fb51890bfabe3b83a899ca8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f53b9820baab310a780ae41d53d017c067d68b09,2
66e7e0fad2040cc345a53e5b7380f75cb749d5fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,1
b33f157743b7f0d4a8c8d03de4f2d252cca0043c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,1
c6fd89728797ea8b7fdcdbdfc5f8c1833d662eeb,4,0,0,4,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,1
71b75c88dd5a5c487b593e73c8cffd2cc554be03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,1
4e8931519c760aaf1e6940c340c1047e34579233,11,6,0,5,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,1
65bd54124250af8de421bc0709c056308132e719,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,1
642177f7166e9625fb51890bfabe3b83a899ca8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,1
7287f5a2d3719f992f34bfea5071c8d7d9c16ab5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,1
27806dc4906135a4a8adca06947009320808b7bc,4,0,0,4,0,0,0.0,0.0,0.0,0.0,1a2094b2ddf798b43b4f5a00db023965d8a120ab,2
46094f57ba083f31b327a00e7938ced0829f97e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
f278d3b45334e44f6c0277d89b4988cac9d7469c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
6e4cba131a9e34aeaa27540dba6bf32ad84350f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
b80b22e4faa3d848056485d87b7eeb027da7e5b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
808d23e6d181bbc98fb7153588c8f3a7e62ab5bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
dee579a68f54ae5ea752bb11c707d0f4ec4a7cee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
40b3bc0861161540251d0abdec8e8ee43ed57519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
ebb8b3a15b47afde1edfb08fd95fe413dd984304,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
97ab2c42da56405c55265698f0b14f6315eb3336,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
0031075da285b4fa5e520197476e57a88f11abb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
203ad4682038cf5432392041f1720d3241e83740,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
6c2beb530db276b0375e95922ffe0457bf209454,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
a6786743d4b036bcbdfe55dcadcf285b597d858d,3,1,0,2,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
b8f50d46e77ca317911126b75e42b2b29c954060,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
cdb420fddeb7d1a9ac3b89edb7b233c4a6d7c64d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
e30627c96727b4606593a3ffa2653f92d53826cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
fa3a664696f3cb1ecdd87c0ef32405e7125af504,1,0,0,1,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
3d56d4097597bb1b43b07e9fd27bb060e4b2389c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
b44b0a3c09fb30735c713f01ee86b38320b45a1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
f426e8781ba84f340714b7db2d848fbe3bb8a528,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
1a2094b2ddf798b43b4f5a00db023965d8a120ab,2,2,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,1
46d5458617cd44ac54a188898620ef8c7663a456,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9122cafa302f81fce991d9133ddb5c877cfbfdc,2
5fb389b6e417918ebaef2780ce89b35b57498755,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0e23c7e2a3f300566309f21f0d29037db4817a05,1
611728a3806d6a8c9fe44a538d34b448784986c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0e23c7e2a3f300566309f21f0d29037db4817a05,2
f53b9820baab310a780ae41d53d017c067d68b09,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,1
e9122cafa302f81fce991d9133ddb5c877cfbfdc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
97660e21ae82ac6eda744c879c16aa725cb4c9fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
16fa8ba4f4eaefe681e1e0c55a8b9a1e97ebbd93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
2982f4b5a607684a6f58fa58a4e4e6ad700517a3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
8773c34375566ffdf6a0802cc827435cf3603e3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
d166e6d5d12b1f7dbe567a5a0715e383b1f432bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
a81b1a17eb92749cb3e5a321581080bd8e2deb0f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
ca0b1d399c56b6395a1f8df386140dd55b55c58e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
f5edb7653a48ce8181af2870e68fe75a70abc940,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
0e23c7e2a3f300566309f21f0d29037db4817a05,0,0,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
58ef729be58d986017215528d6141d9697b64e24,2,2,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
8a34176d8221208f4bae4930dac5b2575ca4805a,1,1,0,0,0,0,0.0,0.0,0.0,0.0,995f8e01085356640c5dfdd7ccb13dea4c694820,2
1970ac240e8a3cba154a97b834e9a43f54b5c52c,3,2,0,1,0,0,0.0,0.0,0.0,0.0,4aee8aa4dcb98f66fe2ddd575f8450019fafc83f,1
05930b04ce1dcf6b66691192b9c91bf52accac88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4aee8aa4dcb98f66fe2ddd575f8450019fafc83f,1
7c0d5cd726394d8ea403a057f7ddec220a851c0e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4aee8aa4dcb98f66fe2ddd575f8450019fafc83f,1
0e23c7e2a3f300566309f21f0d29037db4817a05,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4aee8aa4dcb98f66fe2ddd575f8450019fafc83f,2
58ef729be58d986017215528d6141d9697b64e24,2,2,0,0,0,0,0.0,0.0,0.0,0.0,4aee8aa4dcb98f66fe2ddd575f8450019fafc83f,2
8a34176d8221208f4bae4930dac5b2575ca4805a,1,1,0,0,0,0,0.0,0.0,0.0,0.0,4aee8aa4dcb98f66fe2ddd575f8450019fafc83f,2
b7da3361de94fb3f1d552c08e543d1ed293521fc,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1c68c10599e112fd84ee84e53b7f356a32cb7f84,1
bedc502d33e852d2aef5113b26ff3bb4d5b4bf1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c68c10599e112fd84ee84e53b7f356a32cb7f84,2
2ba5a1f12a85d4fe2780b4150a335150fd1484bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,1
0375f8318a4e5318af66ef67d025967b5299c5e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,1
80b3ec8c620c2fcd4cdabb1f5d1b9cbf1677e364,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,1
a948736729c4c326753d507585e6d639dc55df95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,1
b570641e2b94c345420cd888d365c33c9d69e947,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,1
5deab167a1d27bab4674a841aa01c74105e40881,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,1
5280bc32802ad6b02b07871ba5080dac31ef49f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,1
51c38c110349c5698c0dfce9ea8679fa90305780,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,2
ce142a2a4cc5fbd904241fe7d3c33a328a7e1d25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a9e74ce3992f18088efe571ac58fe08856c8b258,1
c3cd99858c006b78e1ac6f5b9845c68e5ffea5cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a9e74ce3992f18088efe571ac58fe08856c8b258,2
dce72dcbfb3a3d5efc48b405bf48a879f968badb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fb03f1e2762f93f7cfa17653f81be6e130671ce8,1
62c265fe543c446722f355e5438da8b4127c5f8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fb03f1e2762f93f7cfa17653f81be6e130671ce8,2
fb03f1e2762f93f7cfa17653f81be6e130671ce8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,754408da27776b901bf4d6460a5c68d6a31c4119,1
86671d30fb5ac827748179a98195c1831d50963b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,754408da27776b901bf4d6460a5c68d6a31c4119,2
a9e74ce3992f18088efe571ac58fe08856c8b258,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79f204ff948a5bc48b3a87cbfb665038f111ef56,1
754408da27776b901bf4d6460a5c68d6a31c4119,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79f204ff948a5bc48b3a87cbfb665038f111ef56,1
fa9ec191bdcc96bb111fcb8b3613d7adb831423b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79f204ff948a5bc48b3a87cbfb665038f111ef56,2
79f204ff948a5bc48b3a87cbfb665038f111ef56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2d76dd8193661b8a2cefa1c5a1a222069d5ce603,1
bbff5bd20a62884c21f3e941464ff76b0b7a9a7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2d76dd8193661b8a2cefa1c5a1a222069d5ce603,2
2d76dd8193661b8a2cefa1c5a1a222069d5ce603,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fc9760ba7d051ba126bd8d519ecad387f7b5d83,1
