commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
9c80336f3aac162ec11287703a1713aab5ca7a6f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
69d59a771b05509aa3b1dcc1522c29dc78a7c2aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
b56fbd301a3c8be79bcb2bce9074a88d897c415b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ec034d6c315ed47bc17234193731cae75200cd8a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
a7e15ad4228c2791a53252ef4fd85cfa733735c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
1c4872b7725e274d2bd85c1f263fe1c68ced32ad,6,4,0,2,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ff2f47167430997c163e6cf80dda5c79a95a8dd6,1,1,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
c88a18d5fdd83d094ab9377c36af4d8765b9df0b,3,3,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
049f26c1438b9baeebb4f35d75416cab9617cf2e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
a522ad556ec69b55af41ae2bb6542edc818b18e5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
d4e728f0f12d0d2b23bf32037b69d2edde90abb6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
26cf42c20f20f0b0dbefe354420e17d13db7d759,2,0,2,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
319db0190ee03512bb2f4f2218b51187eb1e67d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
b3b98e98bee9160cbe8121b17d009ab8a6012443,1,0,1,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
7406acd8c0e0a8f3442b7fcfe830fd08db65ab0c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
89fc558a83248a72cc837a6e938c10ad856775fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
bc55e69f4ae97e0f7db9c9965ad5aeabebcfd23d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ae3d787e6dc49b2930adbdd0026d1535ff250415,2,1,0,1,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
c80c5595de044b48dbfe78b54f4d3cbd5415db54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
fee31d973441cda5f867610960ab442c0821c026,4,0,2,2,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
96bbbf4e0837cdfbc01aa5888a24e85f8b9271ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
09ca5de65bbbded681550bd11aa61581fd7d8cd5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
6e6e24bce6b0075bf1aaa819d64cb528435bd510,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
d1bb887561bf3818d4a0f6964359786212a01d63,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
1795ed18411eaf3a5009ab1c37188d6e5fe6299f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
0abdbb072ca54ae2e720a54bafb440f205e003c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
6f2bd90f1f12824253a7b3644f4a4b5b47bf99d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
54503d499e63ad4e32dc4be70c36ddce48a97023,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
4dbddb36bd7cfc0859f1688a6d6326d862bc05ec,2,0,0,2,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
f8a36b7c2fe345a04a8691d7194860eb3cff1232,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
53aff0445758b01b3a0fbacdaaac8172329daf95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
c1784287b36f198fa30de1798be518db6d248b86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
edc6e8d07b1892f6b799f9974798872b73b34283,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
1ae2ab7057c86924df729fd1e903595585d8280a,4,1,0,3,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
56e752a62aab542fece4c3b79ea29c9b0379b0e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
8e53c933257e14367128cd859a4f12161b9ee4a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
86150f2f1211849a6d7f9ae9d8ed825df02d03f4,4,2,0,2,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
f80a8eadd6ca1c9d6822240ef5a236626bbc021b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
1c307c03d5a2db77821d7d0689a8c9cecb832e5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
e31d5ce0dac8f996bb9459e6b348beff8f2be53b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
d41e89f353d62edd1adc9a0a661e253f9248d683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ef33efe805f7f9f9f0c383dbcf45ba3d305a1ee7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
a2905c09e0ce1fc0114898a7505705e1e577836f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
0c6f7417b5a2598bc33b5360c05ed0ed9cbb1673,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
1387c8674729195d227686999025db48555a36f9,1,0,1,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
71dba13087b7c5f1f689a5740c7e50fb4d4055cb,6,3,0,3,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
902c9813b24050f3c0f7d3be7d2fd35fc3c29278,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
e605cebee5cd737aa6d5772032ec46b33dce69ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
acdf341ec15d5be06041eb4319023395a615776c,7,0,0,7,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
5f9efa2de7a6dd705157f0318e41def1639ecfa6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
f432932421b8173470421da624a24de4720911d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
27afe5a551dc16aae78d1c8ed61ff0c42e89acb5,1,0,0,1,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
b98216e16bf749a11ea7aa84c571fa74579ba09b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
17433fa96f2ee18c59aa57e38ea6b9d6fd82307b,1,0,0,1,0,1,0.0,1.0,1.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
d89147909d58ea7f85f97c71e3222bc29e152d07,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
8096e2079ea6c2474aaf16f57fe478bb8e10653f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
7080c2c80dab3f92045c75449d8b14a670a19d1b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
29193f1bb185feea223fecdd57540687e0e7cd8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
818764ab9f6ca06949b523f32080719c520c926b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
2f30cded45ba3dc7a1a8b19bad929d49dad37de4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
b1354ded055dfec92914f179ea44a3c5f4cda6b8,2,0,0,2,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
350ef155802156bd51945c403f2ae4fb044e565e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
0165ab823ad9674b3b38200a77f50d3677ce541c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
e46f23afaa761ef4ad3c2aa070697eb596c4391d,2,0,0,2,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
f61ca9c16d42a6dcd97bbeec62061a1238ecb846,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
de9eec017491c76d2ac19c4875c17e0a40d2edee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
13662f0681ba583788cdbb19289fb0a44a09a2ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
4b7e46948e5da1f82a2f058b9258e3af5a9d60ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
aca26194b79d0493757f2daf03985eb4d851d69d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
bdac6d146bcd5f07fe40fc0c3dd73650c4cb1d3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
7fbb852a432b9bd59204815836765b1d0318c714,1,1,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
f3b29e78542ebdbad5f093ffe5a6bdbb013b6816,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
0d2278279571d11e074cfb8fb12e6e769dc567c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
687fbae3658106ade3fbd10565a47ab626977f10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ea07ddf8fbbe1eff09feba259046b07d89eaa67f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
3d3ade71c9117e0a96b3d0f8ddd40187494f4766,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
c5f397cde22961b955b63585280325a500e8396c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
eb691d4af4ad83e923e7cb7ce0b7dfe053f514b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
f1d560e258e8845a88647ce639d896ab921726b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
5aeee4e39b28fa5bd8ad792f43695c9bf75d9416,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
2747abb5c5782865ec84d01177efbd4bfc56fad1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
df7d1e8ba69406aa19fa4b6628edbf3c7836c00c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
4a6a8b5efe78d877bb10420cc1aa8a38a2865147,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
0967278c4de40d420b95866f7502d31552300316,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
8090799fa3d2742ccc68b035ac5eca1cbce57e3b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
9b846694463d0dad470661aaff1ddd45c75aea67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
5d447f4fd548888fbc8342fe762f98861e73ea94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
7da1c6a3eb3c45a4c862911879aa2ad17e9d6465,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
3d8c68e5fa1e3d77be45686121482cf165df3005,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
00a7ba124ec48d7f8f2c22f60f1f784dfedf3969,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
2bd860e4f663a67961082b46ac882d440412694b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
882a5f08c51af272391d12ceef1c150c43978b16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
9a397a74841d4f68b9f252e321ef8adae482b597,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
96e918311f265bdd989e10c331fe014c812f4f6b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
c71a16aa766f749ee938782a7318d23d93b198f6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
90a5b9ec07da83794add8069c0aa0163c13a5126,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
6a1f2d75f5a211220deaff4660a997d4b8ebae75,2,1,0,1,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
0fc234b5fc10a7bb6545471f412ef99efe834149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
21a2f2aaccd1a437edab9ff4297c913449cb76e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
051f59b276b089cc064cea1cfcc1529e07cc5102,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
7c6c2abf100c3a102368b43d6542a154f3996da5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
8e6885d8c7cbd93fe1e4b9d1d7cf1d59f84cca1b,3,0,0,3,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
6a9db574ac2372bdce5689d45d81c38e68f2ebc4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
23ea94008c2690b080daad0fb2b449decce1ae02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
19271e38531e2373a552b6d10080b4c6f5bcd3c7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
7e8ecdb07184f855efb54b39b06a9187d62b775f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
8d71bbe585e24187d378133cb82c9bb4bdb5094f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
a56342dbcdef95c1aebe4a95c9b8c2e45b4339a3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
e4a24abec59a294f7808ee8eb5f3b8e3609e37c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
9225d9acc91839d5c886460056c2ea97baaf541f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
7a01eccc8298916529c4a2ad6a67e49156b6b101,2,2,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
53052d0cdce376d1f9b43ac498f4b95cd394fd34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
c03868cb13c2061813fa884de09322274ff5d30f,2,0,0,2,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
373634867b40716504c9b6d8de9bdb6c5c24522a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
fcc2464e59f9731f95305c0bbcdb046adf704383,1,1,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
8953f6454248172f6a4ce8a6723f2e5f3dd2efc7,1,0,0,1,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ad022fffec3c4e1616073473bb1a531a97d6a88d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
90ce1e387d2cd4770d6debab672a87126703e770,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
e24dfdbe665277a1b9614cbf05aadf6da10cfaf5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
c6ab5e6d0ee5e0f7ecdbc16debdeae8dc5be0c40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
252e67ec089d68be7af71ece59c87848a6179826,2,0,0,2,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
1c6ed1ea1b4821a0a42fd13ea449fff12cef48d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
833ddb3c604278735859ead4fe928d37a9074cb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
e598e7b80f7a466d4aea574137ad86c2ca26a138,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
b75093cae4e2f0a02f69338eab6c36fd3bb98c35,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
72744ea8804a913e7dd2244740a6b4a4322d813e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ada40efa332cca7046aa729bc684c5d813a501b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
e0f13289474be13c146a8bd8a48575aaed90293b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
0538bf3994b718df227cddd3200286a4147ffd48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
9e2dca9ccd23056ac39b0db18fd0c7ac313354a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ebab2441da618b6508bd4f8b2390fef4bad6b3fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
07939e19ba732fddcbc26b5daf0ca1b808454795,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
8ce967b4c75a6d5f9eef8a9947c8c8b572e1719c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
abf60bb668ff337441015477f3136d08f61cc055,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
a6c901be0f4ac633890baa0196e364f6e9fbb7c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
b8cbc9c6aae5c9ba8fbb9974008490d6b9b56cbd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
5e34e14f7766fb1e0954e7e783af2205ebe087ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
f35afc19fb0a10373d06373b0095c939073259ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
4b2e5761c59942cbfe27245c8780610f1821a12f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
99f4c8856a0f56612dbe99361d606047d9a6edbc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
ae99fb773c460c75637601fb2bca077362f4e42e,1,1,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
b14530e6a96f39427dbd6dceb15ef93f68ec0dfa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
3b2994a2c69c50f3a357d9d20d646cd0dd376032,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
23a694535f0291ae2e2692672fcc0938e7808ff7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
9041c98bde2c1f9315c51b133aa86eca1d2c9d7c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
7e5f06fa6797bb9074d9f00829748499811ca86c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
5746469cebffcaa1c284ae1806ee0f67e8f0a60b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
76ab67a15919935c5efa25e0e67fe3576a0d4f98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
aee844350173e44d9518e01502253f56d40789c4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
910c22190322704815a14965f361ec763a701a23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,1
29fa105e6576c75dab820db0ab144abbc631ba55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,923e9d39644463e3f6bd0e6c965903fe65c23a39,2
923e9d39644463e3f6bd0e6c965903fe65c23a39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,1
efc8ee0587ebec2d68fb0c58890007ed81484aaa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,1
e29b89182affb301a850a67250a40b64ec072533,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,1
91106ba8de8ab8c8da73e2d461b49f8e218d9cd0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,1
1074bf936bae64f452b6572ffdccb834da37cc1b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,1
e5732e2e6cbc5ad4435eab8bf36232660569f51c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,1
fd11d9ceee4fc127b20e773c58c44e5c43b24971,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,1
88960939633def1cbd357a2f4cae6d401204e7e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,1
e3bc0b530439f406a60565439207a5340feea7c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,2
95a146411641249ebc9fce888420175c30aff73a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,2
fe1e0ef2a6e767ac1cbeb38bd0e6dfb259657cc2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,2
0df3875755863c0c86321982ab4d77b977a68be8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,2
550cd5635df949e7c5e7f9e2063ade3c80100d8a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d312a1fa3b2e6bd8963bc70ffff04714210f87a,2
