commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
2c4ab1aa096b0629f879727595c470695c925d81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b5ec461e3881fbf6270c3c75dc9125f1fa827cd6,1
132f925e62ecc511c03de7fe498fe97dfb6773be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b5ec461e3881fbf6270c3c75dc9125f1fa827cd6,1
669c7b6bb39a46f4509cb5000ae704ad70ccafd0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b5ec461e3881fbf6270c3c75dc9125f1fa827cd6,2
22eaa5e4472d2fc89732039d98a33af1aa94cf9a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b5ec461e3881fbf6270c3c75dc9125f1fa827cd6,2
10da2ae1c826c688af3d1236eb8aac237f1db397,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b5ec461e3881fbf6270c3c75dc9125f1fa827cd6,2
b58bc454dd6b64c39c22974d818c21d09518749d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b5ec461e3881fbf6270c3c75dc9125f1fa827cd6,2
b5ec461e3881fbf6270c3c75dc9125f1fa827cd6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b92391d0c4395b58086a0cf624ef4ce8bc006440,1
f2db8b4bda96ad108b38b0aab3875319d796e211,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b92391d0c4395b58086a0cf624ef4ce8bc006440,2
60b97853cc0510abafba64404b68eb5ae2de908d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,1
0b3a6f59350fe8b817de41b6229d145256d5065d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
f504c651afe4d4769f659ba5a9a9d6a8530ef8e7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
183d6b1fcb7b23118d3769954b5b5329054253dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
791df188362e1ff85c4a5f62964335142ad0cacb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
eee232436cb40fc04a03340906cba253ba17ffaa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
7e1a9a70bf711f6c14f26ddc9fb0215d581b362c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
5854e6b655d3a226782a13000a111405536b63cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
b7a784d45bb206aa9628870b29c4b52048f0b320,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
3c94c16d999163a1ba5cf1b1c62ed8931d36bf77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
2c4ab1aa096b0629f879727595c470695c925d81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
b92391d0c4395b58086a0cf624ef4ce8bc006440,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
7a1de0af2cd2489f3aa69fcd803d322d0295e141,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
a352fb8aaec71dfd7fe046e8b34d6c5e175b3265,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
767557df37852771c76409e7264a66c315f86462,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
8e44bcb4613c5fa2e68a8ebd8a67e326b5c709d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,750fa92743ce8abee05b5edbec2793a149e6d7a5,2
abc8bec57210a7118628b7ac7f0d27bdef184b96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
8b7db2b66656b18f438af34a0ba158ab92631ba4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
bd8bdbdd74b83ddfa810787662db793523f35839,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
8cdf30fcbbcc6474fbea85c9eeeae52457294ce2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
2b329170cc3031b5c4d7ea932fdab235857189ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
8eb2c7558f35ec4efdc41c539833bc41ad460a7d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
ae073dd39ea99e2d661449dd948d7b4f619a6f40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
0b3a6f59350fe8b817de41b6229d145256d5065d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
f504c651afe4d4769f659ba5a9a9d6a8530ef8e7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
183d6b1fcb7b23118d3769954b5b5329054253dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
791df188362e1ff85c4a5f62964335142ad0cacb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
eee232436cb40fc04a03340906cba253ba17ffaa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
7e1a9a70bf711f6c14f26ddc9fb0215d581b362c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
5854e6b655d3a226782a13000a111405536b63cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
b7a784d45bb206aa9628870b29c4b52048f0b320,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
3c94c16d999163a1ba5cf1b1c62ed8931d36bf77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
2c4ab1aa096b0629f879727595c470695c925d81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
b92391d0c4395b58086a0cf624ef4ce8bc006440,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
7a1de0af2cd2489f3aa69fcd803d322d0295e141,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
a352fb8aaec71dfd7fe046e8b34d6c5e175b3265,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
767557df37852771c76409e7264a66c315f86462,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
8e44bcb4613c5fa2e68a8ebd8a67e326b5c709d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
e4efbc8df661bfefdcf7a5913befe46c08263fcd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,1
cb08eba223964bf2cbef42ac3a9b52038820cb37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,2
715dcece5c781c394b59f86e32f1f514fc9f7a31,1,1,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,2
2998ac3278f7c52ed49befb84985335f37ad7084,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,2
8e0343e6cbdbb861b44b1982769145f3d9686d69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,2
50d38b72bdb091aba97e030f6143ee56e49c9708,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,2
fa83439e60360033c69b5f8925487cec611f83ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,2
b032731cf03105d2666f63416b98c23beefb2eb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,2
5417b596b59f001b1b04f6680349a33c38180c34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,03573771168297f277dffd5003e39fac26fad15b,2
03573771168297f277dffd5003e39fac26fad15b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b092ac2fb0368da1b9a12abea377c008bbdb74e,1
750fa92743ce8abee05b5edbec2793a149e6d7a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b092ac2fb0368da1b9a12abea377c008bbdb74e,2
42674efbb59916a90a745b8f8dd23e6bb7b63df5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b092ac2fb0368da1b9a12abea377c008bbdb74e,2
9d38fdeaf9ef2c1c6e30710887056b11bc02160d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b092ac2fb0368da1b9a12abea377c008bbdb74e,2
8e44bcb4613c5fa2e68a8ebd8a67e326b5c709d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5ca9c1c07403ebf0811b71389c563aacdbd5b2b5,1
7b092ac2fb0368da1b9a12abea377c008bbdb74e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5ca9c1c07403ebf0811b71389c563aacdbd5b2b5,1
646aa624eaddb4f543a1019f2d5ef49795cf66ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5ca9c1c07403ebf0811b71389c563aacdbd5b2b5,2
5ca9c1c07403ebf0811b71389c563aacdbd5b2b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab40f77805cfcbfe7f00e5a51186d8be27c5341b,1
a39f9f8a038138ee6d820197828154ae67f167f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab40f77805cfcbfe7f00e5a51186d8be27c5341b,2
ab40f77805cfcbfe7f00e5a51186d8be27c5341b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b997a86f8ba16fed287a638aa396562e3780272,1
7ef16c9da4ace88b260cb908884b3df8a799490b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b997a86f8ba16fed287a638aa396562e3780272,2
dcb5d79b833fe7169421c6fbdef483527037103d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7b997a86f8ba16fed287a638aa396562e3780272,2
7b997a86f8ba16fed287a638aa396562e3780272,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4feba311ee394300b0edcb5fef80ca9cc57397ea,1
0659539b518d672c90925916069d722ab86b6376,3,3,0,0,0,0,0.0,0.0,0.0,0.0,4feba311ee394300b0edcb5fef80ca9cc57397ea,2
e6a2951c78d1e0a2365ebbd4e5d956ba7ecd8d40,1,1,0,0,0,0,0.0,0.0,0.0,0.0,4feba311ee394300b0edcb5fef80ca9cc57397ea,2
c4e3a6c61cc62c09588437426812187395f6ecd4,5,4,0,1,0,0,0.0,0.0,0.0,0.0,4feba311ee394300b0edcb5fef80ca9cc57397ea,2
f67efa7857f23836a4151b59dfdacfc342578649,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4feba311ee394300b0edcb5fef80ca9cc57397ea,2
782909f7b8063403a0783f1ca213d5a2909bf2ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4feba311ee394300b0edcb5fef80ca9cc57397ea,2
069ae42843822b846d450b38a4aa5039182e121f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e435587e4aefb86f59444d1760f8fe2ed484e0c,1
24619f055076a5b5d0ee8e582fd6325b146f352a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e435587e4aefb86f59444d1760f8fe2ed484e0c,2
50b04ec8301b11f321e7d9547ba076f6b365bcf4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e435587e4aefb86f59444d1760f8fe2ed484e0c,2
4b9ca5777ae10dcfe10bcaa87b7217a94bf16cdc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e435587e4aefb86f59444d1760f8fe2ed484e0c,2
45f463d0dd1535e1650c28d90d0a4b49c6089db5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4856f64964f8ebe8cc2b7bb03236be30c81249f0,1
d2d4252652d277b0c7aee26e1bd35f2a2fcc7d79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4856f64964f8ebe8cc2b7bb03236be30c81249f0,2
d39acf062490803090daa7eba3f13011731e4689,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
2cbc613b0c5a524b05585011fb775427b544fe5c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
bcfa81e5f050ad247ed1be014c64ab4ae7f62b56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
2a737ec7cf13e9bda4a061bb5f3551ed28c15e2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
2e2ab167b0ffa2fffcbcc47d89764875770325b4,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
a57042ccb21aaf37034e5c327790500259b986bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
fe255add12c9c5120e9c655e226b1e1d0b2be941,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
f1a21147939eb2173c64c5e488c3ce784816dd61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
4856f64964f8ebe8cc2b7bb03236be30c81249f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
442292c9d51952023fdca9b4fb05bcc8d51375a4,5,0,5,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
82226078b0e470ecb4dd5f371c0ff2d40e0cae82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
bd50a1163b6b26cc720d9309c612c6964e579d3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
20a86954480a7eb5e177966e7eb5b9582dc97b8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
1b0deef23dba0c42b4c7ff989bc9bc2f8b8a7513,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,1
0b8014c85fd7a1545b21380a9c7bbb52d0aa41b6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b160cb031fb2ef030af531d2ef00bc2bc73fc07,2
0b160cb031fb2ef030af531d2ef00bc2bc73fc07,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7475a154dbe909747b37e999e1ebf529e38982db,1
e844de52c4c31726ccff9a3d30e6d38a2dab00eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7475a154dbe909747b37e999e1ebf529e38982db,2
976ef36a9559a48a38d8f621902bf7a1d5ff1f3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7475a154dbe909747b37e999e1ebf529e38982db,2
75b2ddd6fb2b694c7b16db5a2f057867597bbec9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7475a154dbe909747b37e999e1ebf529e38982db,2
db04d566dbb6911bfbcf13d69b4469964ea50847,4,4,0,0,4,0,1.0,0.0,-1.0,0.0,7475a154dbe909747b37e999e1ebf529e38982db,2
fe255add12c9c5120e9c655e226b1e1d0b2be941,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,1
f1a21147939eb2173c64c5e488c3ce784816dd61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,1
4856f64964f8ebe8cc2b7bb03236be30c81249f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,1
442292c9d51952023fdca9b4fb05bcc8d51375a4,5,0,5,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,1
82226078b0e470ecb4dd5f371c0ff2d40e0cae82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,1
bd50a1163b6b26cc720d9309c612c6964e579d3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,1
20a86954480a7eb5e177966e7eb5b9582dc97b8c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,1
7475a154dbe909747b37e999e1ebf529e38982db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,1
1db734986e8fac52dee9e0223c54911775abe8c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,2
04edc95f4928d93c37ffb93029859e0e72c00065,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,2
205a16b61dad6c148e030eca956329a624d452d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,2
36875309b2c4e6276964e013819ba513e23eea24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,2
50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ba1c4e8bf183c6b8f921921322eb0e6fdaf3f4e5,1
1e37030f62f1be14e8d7d42fd0cfa28d98d8815b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ba1c4e8bf183c6b8f921921322eb0e6fdaf3f4e5,2
ba1c4e8bf183c6b8f921921322eb0e6fdaf3f4e5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d78add313e5aee3c9e8f2b5ab1050dc539baf612,1
2eded0a0ac73af0bccdbd256f0460d6a63ecfe41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d78add313e5aee3c9e8f2b5ab1050dc539baf612,2
27c373a6ad9b0e481b748b9788498455e8d3dd4d,2,2,0,0,2,0,1.0,0.0,-1.0,0.0,a759070cf21665bc6a4551c2a8531c7bc248ad19,1
779272529b7e4e0d077d96fac333859fe7ff32df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a759070cf21665bc6a4551c2a8531c7bc248ad19,2
a759070cf21665bc6a4551c2a8531c7bc248ad19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1b8840a1e73645cf4d377f435c4ec6157c197d02,1
eae8916ffe4a7e12c36be75b75f0984bad7222f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1b8840a1e73645cf4d377f435c4ec6157c197d02,2
d1706c3db93218e0054c34526987733ebbc53bb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1b8840a1e73645cf4d377f435c4ec6157c197d02,2
ba2c1f97d6e837ec20802447939a5e71df78a203,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1b8840a1e73645cf4d377f435c4ec6157c197d02,2
1b8840a1e73645cf4d377f435c4ec6157c197d02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e809805903d6e5fe06e4ab9e59f6e78ceb3a48e,1
a884a67a7c2b4c4f51d21d6219db7a039fdb9f83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e809805903d6e5fe06e4ab9e59f6e78ceb3a48e,2
310d530af8e8e4a245480f7c731e678529f81bb5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f245fcde896bef7b19f5fa5826ef790be1db7f6f,1
b8b8334ce2d46ee61964488b3f74e0bab24c400f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f245fcde896bef7b19f5fa5826ef790be1db7f6f,2
9ff362496d5e92eb97c77f8d38836d17663de25f,1,1,0,0,0,1,0.0,1.0,1.0,0.0,f245fcde896bef7b19f5fa5826ef790be1db7f6f,2
d1f025861aeda4da6226c49d717a8571a82a67a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
f245fcde896bef7b19f5fa5826ef790be1db7f6f,1,1,0,0,0,1,0.0,1.0,1.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
a6a244055909a6c70b3f261bec3de99823f94b6c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
30b6b08718062c8894b689b49408e3a63963c08a,1,1,0,0,0,1,0.0,1.0,1.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
fc3e08b44ae616b267215729f708ff42346dcb7b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
1e7f7014b8a6a37dac939f186695123101c25751,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
895dad4d2a1bee922aa2ce0b66a6233c423e847c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
589d4fac8df8faa3a1db16a9f00764751d8c1799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
f2820484b61c5686edba4911e41a8b3dc75716a7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
c2d8da2b5dc01d6772d0700640f784a4d5a5eb29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
e25e159cdd0f1dda8412960b7d5da030bfafb19b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
78a7a6e6342850c2147edd97e443a39faef4073f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,1
21e230c247670f5c321ee39f518632577710567b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,2
1b414617265d8cf0d0b75212df5a33260971b3ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b5ff0030aaea293977f42672c676b04230b0739,2
2b5ff0030aaea293977f42672c676b04230b0739,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d511fa35c1207da200c42cc9f0e0a2a9c7dd1a45,1
1e7eabd9493f8bd8454c96cd98ebb756dee70074,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d511fa35c1207da200c42cc9f0e0a2a9c7dd1a45,2
2cdbbca1326b2e6a0551d58b8e134d9b8bede9d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
402fbec638c7133e2f5fda29f5cfd8c47208cc92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
4fa20e4a26ceabeea8a47994601297c16150b96d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
765d27c66539eeb0601cf2f0b99c93a054ac2cfc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
d80dfae33ca3842143ebc19af6442ccf2d3d7d63,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
5796e71d5c259bbbb8a0fd1cf09013a18211e33c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
07ab12fc7678de090f8a7aeda660b3ea84be7275,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
15bae11177c357bf6eeaec94465d15e4c95580c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
32f3fd71d1bc57920d60a763a5e0bfb1ac71d56a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
2130684c30d418a75c9d76fd14d3150fdd136b63,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
314387436a1bcf4de2a68904c9efb735bb16dda8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
01b677ec7d005cb7d04e008d201f5af19a911b3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
7d268b279814638ca0c262b2b50612c6fa55ecd9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
00198acc1bc2f6ed2fae6451d6df6e9a4f6b3bc8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
8567fcbaff20859c68ce4c30c7f347be34581fa4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
11903af341845b4bd8725c56059c3df2c6b1d85c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
46d4855a34eb2b935de12e3837b9beef33fb1a66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
a0133fb4179c32e5bf9d88820ef6d0b4d4104094,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,1
d511fa35c1207da200c42cc9f0e0a2a9c7dd1a45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536882fd2b56feebae6345b9a388b65bc26ec21d,2
e74d0becb143142db43510a05abf3b9053b8c337,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ed89ed10e757f81e1ff747c4137c079460921075,1
8d77fbf823f5cd8b3ebb5ab9cc31731d9e9c36b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ed89ed10e757f81e1ff747c4137c079460921075,2
7fcf5a999beb953e9f95e328d413e3a20fd5952b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63c839ce8747eac3e01a21f280d6c4cd556ea886,1
ff5656b361e92170bc4a8b208a0487e0c5c70a35,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63c839ce8747eac3e01a21f280d6c4cd556ea886,1
d511fa35c1207da200c42cc9f0e0a2a9c7dd1a45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63c839ce8747eac3e01a21f280d6c4cd556ea886,2
