sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
2599a25d50ef1d6b9295bdca66f8350e0d36ff0b,dropwizard,38,45,18,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,2,0,7,0,0,0,0,0,9,9,0,24,24,0
637f48c7e28451aec52dddb6fb77f5bbc69a17dc,dropwizard,36,44,9,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,2,0,7,0,0,0,0,0,9,9,0,24,24,0
36caaf56e37c5929a1c781e13710e365d7039bd4,dropwizard,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,2,0
077e6fe78284d96edf780f84401f132e5c324cdc,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
a3505477d56a5eec72bce8313fe2a9878d80ac4c,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
b61b601c4d6aea9cdd5d3ae7bc208700fc622ff1,dropwizard,0,0,0,2,0,3,1,2,0,1,0,0,0,0,0,0,0,0,8,3,7,0,0,0,0,0,2,3,0,0,7,0,0,0,0,0,10,10,0,39,39,0
ab38413538341e2284eacd5d128bf70f6b0fa308,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49fe243f0e472fea34355a183fba253409a68520,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c9a10f568142b91ac6d46554430ba933fbb34ab,dropwizard,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,26,0,26
1dec77927e9067978a4144f98da76952786f4eb4,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7f625cbeb96f1847a906de42f537f7ceca5d02e,dropwizard,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,26,26,0
7deadfc943d584aab798bb8a28212ded766ea343,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58f00a52f13e87bb28dc31ed902596700022d18c,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7401bd28c220f44f2a58965701a84a498de94219,dropwizard,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,4,5,2,3
4b5be7c063422a8bf9a59c450444b5d62d39c2d2,dropwizard,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,1,2,7,5,2
09ab6b03e4821548c90f50de6925878084307a83,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87f3f5ab9e1cd6930237d02ea38e70d63e5c3112,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c28c92efee28a959d48413be03e0f8d01fb64938,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
d4448d977327c0493fb3f9ee0ce659a22d05f667,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f2c9eed2229fab2b971237d1fa238947522f7a31,dropwizard,0,0,0,2,3,5,0,2,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,19,11,8
bff376b17ea4dc48625c2b3b16d6200261632d7a,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99629ea18cca49c916000e665de92e383ba675bd,dropwizard,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,5
a280183d046f97fe0a68f78049c9da230f0bdcb7,dropwizard,0,109,109,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,3,5,2,3
17ef78bef984367d91cff204b28557902b4cf5e6,dropwizard,0,0,2,1,1,7,2,2,0,5,0,0,4,0,3,0,0,0,8,1,7,0,0,0,0,0,2,3,1,0,7,0,1,0,0,0,16,16,0,55,55,0
e20adc4c5ceaf1d72eeebfa2c89cedc05281963a,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,5,5,0
14e73a3007f4a10e40b0b6255217497a9b203d8f,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
d5410fbb22df73e7e086cde3538b014a0b2c6e5f,dropwizard,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,2
6894acfc458e6590eaf70ec59f239ce6998e9638,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3658f3e5fdaf4745cf41242447cd56bf3b521fd,dropwizard,0,0,0,2,1,7,2,2,0,5,0,0,4,0,3,0,0,0,8,1,7,0,0,0,0,0,2,3,1,1,7,0,1,0,0,0,18,18,0,57,57,0
db931b7703ca927297b51f9238a86885196b3af4,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6116ec18725b66bb474718191f475848ec3f184,dropwizard,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983b11970b8e875ff518a60bbaa2e47696104e39,dropwizard,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
4551f7aafa8d5a88fb6dd7c819a5161383f09227,dropwizard,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0
aa503827d6f82587182cc663573f50ea15166b13,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
58c4d52ce212d05b691e80e5ff687c92a24d510f,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3115fc470c1a09286a39484bd191e7126e1424a9,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba3f3b35e5a69130c37122d867a5f5b9c9c3c208,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
75a51976aca676ec6ef54ce2e5df482b3555deb1,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,1,3,2,1
983932c4c2db95b2bee7b939cd68247cfb14b672,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
79ae1c306af6ba53c7346cd461976e059380f188,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
c1500a7429b4c01550b78c00172278c712ae12c8,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b073dabc198491fcf4a774c2ad9649718cd8d927,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
bbc97e484051ee7e5b129ee89d82112c62e92915,dropwizard,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
d0a320af169d597d1bb057613bc942a1010a6b91,dropwizard,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,5,3,2
92118ada05e9e083e0a393cbd077c566fee630e4,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6af6397e5243ba53cd8ba109c90866d4ed24c709,dropwizard,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
fe53b657d25f79ec3097f8900977dfbdd63d141f,dropwizard,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,2,0
8d1930b50534eb81f1495d3a0c8dfade4cc5c7bf,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
afd0d89109623cc2e679a768dfb60d7456cf321f,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
819680cec775d9e69afe2524402a9e30f8abd08f,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
f9c8a64d099fed71e2e4c5ab171c17af2c755909,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0
8b3906432194387b9e423b940c01a3432f65bfcd,dropwizard,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,3
70c38225678edce4c584656ca2929727e18c1cfc,dropwizard,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,6,5,1,7,6,1
202f8c19930ac7a7cdf6ce4b69550688225f6065,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7c37f4b34bddffe42d4762795211a3d2d4a87ffb,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
1dc31e33dec5d3c38cfa61e2e958844fbf36b390,dropwizard,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2,0,7,7,0
63dadc7ec7c17517609d66873070b0d97e016a87,dropwizard,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,3,0,3,16,0,16
6844664de67dc43986314c21c723583a6367d9ad,dropwizard,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,2,2,0,16,16,0
001667523777f24e637122cdbd8f7137ee465a42,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b43ab71ae35a914e235ee2eda9e565c5fdf29c4,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dad842ac64111f96c298eeb82c9f206c6de0c88d,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
c2091b73631df335fde26dcf7cf225797a5cd8b6,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
5da6c029f5b7cdb9084f84f11742914d634f7b8b,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998ba9059a91e5b19a662da3ce52d9bc6457025,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2fedc5f821f3e04200dd3844bdbea885ee4fc334,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,2
16f6a62f1582013c6416a79239a2229c2f353da3,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b79a9777a82020cc5a92bed43e52a56c7cf42c2c,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2,2,0
d31f8d3ec5c93b59910e612a37edcdac0695830e,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ebb5cf1c16b80497825ad0c4f25239f593ae3793,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
b7b89f7451f9de8e065a40f054d89512ae03ddae,dropwizard,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1
d4bfa0f1b27b5cfc50dee0c934ee8ec8c027f81c,dropwizard,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
8bcd6953e92162475dc56be97786fcd8485b996e,dropwizard,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0594e58dce288d553830968ce23c8a8c1d2ec7e7,dropwizard,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,2,4,1,3
398b9c9dc8dfa4ab6d5ef4da2e5ef0fb052413c5,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
db792a5e48e95801c3b468981ab06b534d618ae4,dropwizard,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,5,0,5
bdfde9037bb6e8cb093cd9179cc7277c19ac4511,dropwizard,0,0,0,8,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,16,5,11
a585457d454435734adcda24a8ee4867be6e0840,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ce0d065133cf68191389cf129dffa157c239cb0,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
a91e0cd945a3931e90252459fd9b560ee392e8b9,dropwizard,0,0,0,8,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,17,17,0
77d8c5dfd861cde093b47494f9617e9dd608406e,dropwizard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,1,1,5,5,0
e5ed974af9307fa86b32aeb7b8e85061eb364f6c,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
a1e80e58a21d680155e9c8e7431bfd573554a7eb,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df395d03747abe9e0ac6eb5b96adeeec429732be,dropwizard,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
d77cc803610b18f38e4658013b4c39c2cfe6670c,dropwizard,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
c1a81bd4cb39ab92055f5049de4dd237303c4d76,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
e99b91580dcd50e6ceac4499a5e11eda276bc9c5,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f88a27ad55fdc25c6772bc53a2fe65ea22ac83b,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81573d21f72150f87d3f3cec72f25891bcce4038,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f6ea23c4bf8295d6b0b3d50e8de56e2d7087c77,dropwizard,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,7
ef71612e2a9ba82f10a34400b3935bade7795925,dropwizard,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,2,5,0,0,0,0,0,2,1,1,17,14,3
2fd6e04c6f40370f86510bc371f81f08c3cb4d5f,dropwizard,0,0,0,2,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,48,0,0,0,0,4,2,0,0,0,0,0,0,2,0,2,67,0,67
030871ab3c3daa92f5095de4da2d8eff008aa1c2,dropwizard,0,0,0,2,4,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,48,0,0,1,0,4,2,1,0,0,0,0,0,2,1,1,71,67,4
95c39b0f085892b7b27e2b98b9a8b5c138353b69,dropwizard,0,0,0,3,5,3,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,3,48,0,0,1,0,5,2,1,0,0,0,0,0,3,2,1,76,76,0
9a35099c686f85870148e44c3f3c64dc57ca734b,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
57878ca2624cca1f3a21a5f5719ba1f773b9465a,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a0a0a2174506f8726a0b60ff4fa3e860903c429,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
61887caf939fc5fbd7513c106fce892ce04de803,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
76ec8af08ca45c1f35aca26ca9f7552de8702bd8,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10beda1c046abf2cd1e1320bd5ddf0cb97bdfabf,dropwizard,0,74,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b8582d9ae0b80f13f6bf4712acb7e1f9c4f25ea,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e5b329f72525886f4717730d52ae08493516e39,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
b5832637c192ac0d376ac8b055df424dde13a1a6,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,1,1,1,0
50724446996d2e9db186c9b1bd3a64e27bcbd961,dropwizard,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,3,1,5,4,1
3a0c03f96a2839e40f271178b9ac8eccc101fbdb,dropwizard,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,6,5,1
8ce65ceb3f32297ab59d8e305f5591d71f09b517,dropwizard,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,6,6,0
d2bbabfd02fb51ee73bf52137e767eea5d8778ab,dropwizard,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
17961d8838ca614f811debf98f79986fea271f71,dropwizard,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0
f9f1fec961db61e8c3091f584ddaa13b8e6a8cad,dropwizard,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,0,6,6,0
2518a735fe9f6718b11188eeba1c09f331a870e0,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4e9175336ba612cc82906531ff888a510896ac9f,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e490a573b8572d55f80ec942f2e39682a83fd8f6,dropwizard,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0
ca2bf70e90a3156e31fa8c1cac7fb0dd6011077f,dropwizard,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0
fe87a194cc2bb4f6b3ce97d64d30fd157e4f6a66,dropwizard,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
5b8b348739ca7c423ad52f9639aba17eb6439b25,dropwizard,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
3be6a52045d288b74a620ffec5f19aecadf7459c,dropwizard,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0
025714f2c6d07eed1bd47e188a5cb92aede68f9d,dropwizard,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,3,0,3
